timestamp,t_s,ball_x_norm,ball_y_norm,servo_x,servo_y,detected
2026-03-02 16:12:59.213018,5.431176,0.0103448275862068,0.0206896551724137,89.69689655172414,90.6163448275862,1
2026-03-02 16:12:59.236963,5.455121,0.0137931034482758,0.0206896551724137,88.81055172413794,90.61758620689656,1
2026-03-02 16:12:59.261214,5.479372,0.0103448275862068,0.0206896551724137,90.52303448275862,90.61882758620688,1
2026-03-02 16:12:59.284934,5.503092,0.0103448275862068,0.0206896551724137,89.6948275862069,90.62006896551723,1
2026-03-02 16:12:59.309322,5.52748,0.0137931034482758,0.0206896551724137,88.80848275862068,90.6213103448276,1
2026-03-02 16:12:59.333719,5.551877,0.0068965517241379,0.0206896551724137,92.80848275862068,90.62255172413794,1
2026-03-02 16:12:59.358176,5.576334,0.0103448275862068,0.0206896551724137,88.80848275862068,90.62379310344828,1
2026-03-02 16:12:59.382002,5.60016,0.0137931034482758,0.0206896551724137,88.80703448275862,90.62503448275862,1
2026-03-02 16:12:59.405714,5.623872,0.0068965517241379,0.0206896551724137,92.80703448275862,90.62627586206897,1
2026-03-02 16:12:59.431137,5.649295,0.0103448275862068,0.0206896551724137,88.80703448275862,90.62751724137932,1
2026-03-02 16:12:59.454154,5.672312,0.0103448275862068,0.0206896551724137,89.69131034482758,90.62875862068964,1
2026-03-02 16:12:59.477781,5.695939,0.0068965517241379,0.0206896551724137,92.34786206896553,90.63,1
2026-03-02 16:12:59.502807,5.720965,0.0103448275862068,0.0206896551724137,88.34786206896551,90.63124137931034,1
2026-03-02 16:12:59.526602,5.74476,0.0137931034482758,0.0206896551724137,88.8043448275862,90.63248275862068,1
2026-03-02 16:12:59.550148,5.768306,0.0068965517241379,0.0206896551724137,92.8043448275862,90.63372413793104,1
2026-03-02 16:12:59.574438,5.792596,0.0103448275862068,0.0206896551724137,88.8043448275862,90.63496551724138,1
2026-03-02 16:12:59.614259,5.832417,0.0137931034482758,0.0206896551724137,88.80289655172413,90.63620689655173,1
2026-03-02 16:12:59.646338,5.864496,0.0137931034482758,0.0206896551724137,88.80289655172413,90.6386896551724,1
2026-03-02 16:12:59.670195,5.888353,0.0137931034482758,0.0206896551724137,89.6288275862069,90.63993103448276,1
2026-03-02 16:12:59.693970,5.912128,0.0068965517241379,0.0206896551724137,93.17089655172414,90.6411724137931,1
2026-03-02 16:12:59.717170,5.935328,0.0103448275862068,0.0206896551724137,89.17089655172414,90.64241379310344,1
2026-03-02 16:12:59.741443,5.959601,0.0103448275862068,0.0206896551724137,89.68551724137932,90.6436551724138,1
2026-03-02 16:12:59.765715,5.983873,0.0068965517241379,0.0206896551724137,92.34206896551724,90.64489655172414,1
2026-03-02 16:12:59.789722,6.00788,0.0103448275862068,0.0206896551724137,88.34206896551724,90.64613793103447,1
2026-03-02 16:12:59.814192,6.03235,0.0137931034482758,0.0206896551724137,88.79855172413794,90.64737931034485,1
2026-03-02 16:12:59.837782,6.05594,0.0068965517241379,0.0206896551724137,92.79855172413794,90.64862068965516,1
2026-03-02 16:12:59.862297,6.080455,0.0103448275862068,0.0206896551724137,88.79855172413794,90.64986206896552,1
2026-03-02 16:12:59.885794,6.103952,0.0137931034482758,0.0206896551724137,88.79710344827586,90.65110344827586,1
2026-03-02 16:12:59.910108,6.128266,0.0068965517241379,0.0206896551724137,92.79710344827586,90.6523448275862,1
2026-03-02 16:12:59.934056,6.152214,0.0137931034482758,0.0206896551724137,88.79710344827586,90.65358620689656,1
2026-03-02 16:12:59.958899,6.177057,0.0137931034482758,0.0206896551724137,89.62303448275863,90.65482758620688,1
2026-03-02 16:12:59.982381,6.200539,0.0103448275862068,0.0206896551724137,90.50793103448277,90.65606896551724,1
2026-03-02 16:13:00.006348,6.224506,0.0137931034482758,0.0206896551724137,88.794,90.65731034482758,1
2026-03-02 16:13:00.030109,6.248267,0.0137931034482758,0.0206896551724137,89.62075862068966,90.65855172413794,1
2026-03-02 16:13:00.054852,6.27301,0.0068965517241379,0.0206896551724137,93.1628275862069,90.65979310344828,1
2026-03-02 16:13:00.078743,6.296901,0.0103448275862068,0.0206896551724137,89.1628275862069,90.66103448275862,1
2026-03-02 16:13:00.102719,6.320877,0.0137931034482758,0.0206896551724137,88.79172413793104,90.66227586206897,1
2026-03-02 16:13:00.126966,6.345124,0.0068965517241379,0.0206896551724137,92.79172413793104,90.66351724137932,1
2026-03-02 16:13:00.158836,6.376994,0.0137931034482758,0.0206896551724137,88.79172413793104,90.66475862068964,1
2026-03-02 16:13:00.199421,6.417579,0.0103448275862068,0.0206896551724137,89.6751724137931,90.66724137931034,1
2026-03-02 16:13:00.223495,6.441653,0.0137931034482758,0.0206896551724137,88.78882758620689,90.66848275862068,1
2026-03-02 16:13:00.247355,6.465513,0.0103448275862068,0.0206896551724137,90.5013103448276,90.66972413793104,1
2026-03-02 16:13:00.271250,6.489408,0.0068965517241379,0.0206896551724137,92.33027586206896,90.67096551724138,1
2026-03-02 16:13:00.295614,6.513772,0.0103448275862068,0.0206896551724137,88.33027586206896,90.67220689655171,1
2026-03-02 16:13:00.319518,6.537676,0.0103448275862068,0.0206896551724137,89.67248275862069,90.67344827586209,1
2026-03-02 16:13:00.343846,6.562004,0.0068965517241379,0.0206896551724137,92.32903448275862,90.6746896551724,1
2026-03-02 16:13:00.368259,6.586417,0.0103448275862068,0.0206896551724137,88.32903448275862,90.67593103448276,1
2026-03-02 16:13:00.392199,6.610357,0.0103448275862068,0.0206896551724137,89.67124137931035,90.6771724137931,1
2026-03-02 16:13:00.416453,6.634611,0.0068965517241379,0.0206896551724137,92.32779310344829,90.67841379310345,1
2026-03-02 16:13:00.440088,6.658246,0.0137931034482758,0.0206896551724137,88.32779310344827,90.6796551724138,1
2026-03-02 16:13:00.466835,6.684993,0.0103448275862068,0.0206896551724137,90.49737931034484,90.68089655172412,1
2026-03-02 16:13:00.488307,6.706465,0.0103448275862068,0.0206896551724137,89.6691724137931,90.68213793103448,1
2026-03-02 16:13:00.511984,6.730142,0.0137931034482758,0.0206896551724137,88.78282758620689,90.68337931034483,1
2026-03-02 16:13:00.536150,6.754308,0.0103448275862068,0.0206896551724137,90.4953103448276,90.68462068965518,1
2026-03-02 16:13:00.560097,6.778255,0.0103448275862068,0.0206896551724137,89.66710344827587,90.68586206896552,1
2026-03-02 16:13:00.584146,6.802304,0.0137931034482758,0.0206896551724137,88.78075862068965,90.68710344827586,1
2026-03-02 16:13:00.607946,6.826104,0.0103448275862068,0.0206896551724137,90.49324137931036,90.6883448275862,1
2026-03-02 16:13:00.632013,6.850171,0.0103448275862068,0.0172413793103448,89.66503448275861,89.80386206896551,1
2026-03-02 16:13:00.655971,6.874129,0.0137931034482758,0.0206896551724137,88.77868965517241,91.51820689655172,1
2026-03-02 16:13:00.680406,6.898564,0.0103448275862068,0.0206896551724137,90.49117241379312,90.69186206896552,1
2026-03-02 16:13:00.704657,6.922815,0.0103448275862068,0.0206896551724137,89.66296551724137,90.69310344827586,1
2026-03-02 16:13:00.728330,6.946488,0.0137931034482758,0.0206896551724137,88.77662068965518,90.6943448275862,1
2026-03-02 16:13:00.752631,6.970789,0.0068965517241379,0.0206896551724137,92.77662068965518,90.69558620689656,1
2026-03-02 16:13:00.776616,6.994774,0.0103448275862068,0.0206896551724137,88.77662068965518,90.6968275862069,1
2026-03-02 16:13:00.800441,7.018599,0.0103448275862068,0.0206896551724137,89.66089655172414,90.69806896551724,1
2026-03-02 16:13:00.824719,7.042877,0.0103448275862068,0.0206896551724137,89.66027586206897,90.69931034482758,1
2026-03-02 16:13:00.848678,7.066836,0.0103448275862068,0.0206896551724137,89.65965517241379,90.70055172413792,1
2026-03-02 16:13:00.872684,7.090842,0.0103448275862068,0.0206896551724137,89.65903448275861,90.70179310344828,1
2026-03-02 16:13:00.897057,7.115215,0.0103448275862068,0.0206896551724137,89.65841379310345,90.70303448275862,1
2026-03-02 16:13:00.923991,7.142149,0.0103448275862068,0.0206896551724137,89.65779310344827,90.70427586206895,1
2026-03-02 16:13:00.948537,7.166695,0.0137931034482758,0.0206896551724137,88.77144827586207,90.70551724137933,1
2026-03-02 16:13:00.973430,7.191588,0.0068965517241379,0.0206896551724137,92.77144827586208,90.70675862068966,1
2026-03-02 16:13:01.000003,7.218161,0.0103448275862068,0.0206896551724137,88.77144827586207,90.708,1
2026-03-02 16:13:01.024917,7.243075,0.0103448275862068,0.0206896551724137,89.65572413793103,90.70924137931034,1
2026-03-02 16:13:01.050416,7.268574,0.0068965517241379,0.0206896551724137,92.31227586206896,90.71048275862069,1
2026-03-02 16:13:01.076245,7.294403,0.0103448275862068,0.0206896551724137,88.31227586206897,90.71172413793104,1
2026-03-02 16:13:01.100057,7.318215,0.0103448275862068,0.0206896551724137,89.65448275862069,90.71296551724136,1
2026-03-02 16:13:01.128208,7.346366,0.0068965517241379,0.0206896551724137,92.3110344827586,90.71420689655172,1
2026-03-02 16:13:01.171553,7.389711,0.0137931034482758,0.0206896551724137,88.76751724137931,90.71668965517242,1
2026-03-02 16:13:01.195811,7.413969,0.0068965517241379,0.0206896551724137,92.76751724137932,90.71793103448276,1
2026-03-02 16:13:01.219387,7.437545,0.0103448275862068,0.0206896551724137,88.76751724137931,90.7191724137931,1
2026-03-02 16:13:01.244882,7.46304,0.0137931034482758,0.0206896551724137,88.76606896551723,90.72041379310345,1
2026-03-02 16:13:01.267900,7.486058,0.0068965517241379,0.0206896551724137,92.76606896551723,90.7216551724138,1
2026-03-02 16:13:01.292099,7.510257,0.0103448275862068,0.0206896551724137,88.76606896551723,90.72289655172412,1
2026-03-02 16:13:01.316364,7.534522,0.0137931034482758,0.0206896551724137,88.76462068965517,90.72413793103448,1
2026-03-02 16:13:01.339797,7.557955,0.0068965517241379,0.0206896551724137,92.76462068965516,90.72537931034482,1
2026-03-02 16:13:01.364418,7.582576,0.0103448275862068,0.0206896551724137,88.76462068965517,90.72662068965518,1
2026-03-02 16:13:01.388414,7.606572,0.0137931034482758,0.0206896551724137,88.7631724137931,90.72786206896552,1
2026-03-02 16:13:01.413071,7.631229,0.0068965517241379,0.0206896551724137,92.7631724137931,90.72910344827586,1
2026-03-02 16:13:01.436930,7.655088,0.0103448275862068,0.0206896551724137,88.7631724137931,90.7303448275862,1
2026-03-02 16:13:01.460913,7.679071,0.0137931034482758,0.0206896551724137,88.76172413793104,90.73158620689657,1
2026-03-02 16:13:01.484698,7.702856,0.0068965517241379,0.0206896551724137,92.76172413793104,90.7328275862069,1
2026-03-02 16:13:01.509006,7.727164,0.0103448275862068,0.0206896551724137,88.76172413793104,90.73406896551724,1
2026-03-02 16:13:01.533000,7.751158,0.0103448275862068,0.0206896551724137,89.646,90.73531034482758,1
2026-03-02 16:13:01.557375,7.775533,0.0068965517241379,0.0206896551724137,92.30255172413791,90.73655172413793,1
2026-03-02 16:13:01.581562,7.79972,0.0103448275862068,0.0206896551724137,88.30255172413793,90.73779310344828,1
2026-03-02 16:13:01.612355,7.830513,0.0103448275862068,0.0206896551724137,89.64475862068966,90.73903448275864,1
2026-03-02 16:13:01.653402,7.87156,0.0103448275862068,0.0206896551724137,88.30131034482758,90.74151724137931,1
2026-03-02 16:13:01.677521,7.895679,0.0137931034482758,0.0206896551724137,88.75779310344828,90.74275862068966,1
2026-03-02 16:13:01.700716,7.918874,0.0068965517241379,0.0206896551724137,92.75779310344828,90.744,1
2026-03-02 16:13:01.725439,7.943597,0.0103448275862068,0.0206896551724137,88.75779310344828,90.74524137931034,1
2026-03-02 16:13:01.749607,7.967765,0.0137931034482758,0.0172413793103448,88.7563448275862,89.86075862068965,1
2026-03-02 16:13:01.772944,7.991102,0.0068965517241379,0.0206896551724137,92.7563448275862,91.57510344827588,1
2026-03-02 16:13:01.797643,8.015801,0.0103448275862068,0.0206896551724137,88.7563448275862,90.74875862068966,1
2026-03-02 16:13:01.821505,8.039663,0.0103448275862068,0.0206896551724137,89.64062068965518,90.75,1
2026-03-02 16:13:01.846324,8.064482,0.0068965517241379,0.0206896551724137,92.2971724137931,90.75124137931034,1
2026-03-02 16:13:01.869884,8.088042,0.0103448275862068,0.0206896551724137,88.2971724137931,90.75248275862069,1
2026-03-02 16:13:01.894396,8.112554,0.0103448275862068,0.0206896551724137,89.63937931034482,90.75372413793104,1
2026-03-02 16:13:01.918625,8.136783,0.0103448275862068,0.0206896551724137,89.63875862068966,90.75496551724136,1
2026-03-02 16:13:01.942670,8.160828,0.0103448275862068,0.0206896551724137,89.63813793103448,90.75620689655172,1
2026-03-02 16:13:01.966892,8.18505,0.0103448275862068,0.0206896551724137,89.63751724137931,90.75744827586207,1
2026-03-02 16:13:01.990882,8.20904,0.0103448275862068,0.0206896551724137,89.63689655172413,90.75868965517242,1
2026-03-02 16:13:02.014869,8.233027,0.0137931034482758,0.0206896551724137,88.75055172413794,90.75993103448276,1
2026-03-02 16:13:02.040692,8.25885,0.0103448275862068,0.0206896551724137,90.46303448275862,90.7611724137931,1
2026-03-02 16:13:02.066711,8.284869,0.0068965517241379,0.0206896551724137,92.292,90.76241379310343,1
2026-03-02 16:13:02.091723,8.309881,0.0137931034482758,0.0206896551724137,88.292,90.7636551724138,1
2026-03-02 16:13:02.117655,8.335813,0.0103448275862068,0.0206896551724137,90.46158620689656,90.76489655172414,1
2026-03-02 16:13:02.143711,8.361869,0.0103448275862068,0.0206896551724137,89.63337931034482,90.76613793103448,1
2026-03-02 16:13:02.168662,8.38682,0.0103448275862068,0.0206896551724137,89.63275862068966,90.76737931034482,1
2026-03-02 16:13:02.194049,8.412207,0.0103448275862068,0.0206896551724137,89.63213793103448,90.76862068965517,1
2026-03-02 16:13:02.221726,8.439884,0.0103448275862068,0.0206896551724137,89.63151724137931,90.76986206896552,1
2026-03-02 16:13:02.244975,8.463133,0.0103448275862068,0.0206896551724137,89.63089655172413,90.77110344827588,1
2026-03-02 16:13:02.270313,8.488471,0.0103448275862068,0.0206896551724137,89.63027586206897,90.7723448275862,1
2026-03-02 16:13:02.294960,8.513118,0.0103448275862068,0.0206896551724137,89.62965517241379,90.77358620689655,1
2026-03-02 16:13:02.318934,8.537092,0.0172413793103448,0.0172413793103448,87.85758620689656,89.88910344827586,1
2026-03-02 16:13:02.342422,8.56058,0.0103448275862068,0.0206896551724137,91.2831724137931,91.60344827586206,1
2026-03-02 16:13:02.366846,8.585004,0.0103448275862068,0.0206896551724137,89.62737931034482,90.77710344827588,1
2026-03-02 16:13:02.391636,8.609794,0.0103448275862068,0.0206896551724137,89.62675862068966,90.7783448275862,1
2026-03-02 16:13:02.415373,8.633531,0.0103448275862068,0.0206896551724137,89.62613793103448,90.77958620689655,1
2026-03-02 16:13:02.439740,8.657898,0.0103448275862068,0.0206896551724137,89.62551724137931,90.7808275862069,1
2026-03-02 16:13:02.464816,8.682974,0.0103448275862068,0.0206896551724137,89.62489655172413,90.78206896551724,1
2026-03-02 16:13:02.488345,8.706503,0.0103448275862068,0.0206896551724137,89.62427586206897,90.78331034482758,1
2026-03-02 16:13:02.512296,8.730454,0.0103448275862068,0.0206896551724137,89.62365517241379,90.78455172413793,1
2026-03-02 16:13:02.536569,8.754727,0.0172413793103448,0.0172413793103448,87.85158620689656,89.90006896551724,1
2026-03-02 16:13:02.560563,8.778721,0.0103448275862068,0.0206896551724137,91.27717241379312,91.61441379310344,1
2026-03-02 16:13:02.585024,8.803182,0.0103448275862068,0.0206896551724137,89.62137931034482,90.78806896551724,1
2026-03-02 16:13:02.607955,8.826113,0.0172413793103448,0.0172413793103448,87.84931034482759,89.90358620689655,1
2026-03-02 16:13:02.632517,8.850675,0.0068965517241379,0.0206896551724137,91.8493103448276,91.61793103448277,1
2026-03-02 16:13:02.656472,8.87463,0.0103448275862068,0.0206896551724137,87.84931034482759,90.79158620689655,1
2026-03-02 16:13:02.680331,8.898489,0.0103448275862068,0.0206896551724137,89.61910344827587,90.7928275862069,1
2026-03-02 16:13:02.704933,8.923091,0.0068965517241379,0.0206896551724137,92.2756551724138,90.79406896551724,1
2026-03-02 16:13:02.729198,8.947356,0.0103448275862068,0.0206896551724137,88.27565517241379,90.79531034482758,1
2026-03-02 16:13:02.753590,8.971748,0.0103448275862068,0.0206896551724137,89.61786206896552,90.79655172413791,1
2026-03-02 16:13:02.777363,8.995521,0.0068965517241379,0.0206896551724137,92.27441379310343,90.79779310344829,1
2026-03-02 16:13:02.801175,9.019333,0.0103448275862068,0.0206896551724137,88.27441379310345,90.7990344827586,1
2026-03-02 16:13:02.825097,9.043255,0.0103448275862068,0.0206896551724137,89.61662068965518,90.80027586206896,1
2026-03-02 16:13:02.849702,9.06786,0.0068965517241379,0.0206896551724137,92.2731724137931,90.80151724137932,1
2026-03-02 16:13:02.873590,9.091748,0.0103448275862068,0.0206896551724137,88.2731724137931,90.80275862068966,1
2026-03-02 16:13:02.897581,9.115739,0.0103448275862068,0.0206896551724137,89.61537931034482,90.804,1
2026-03-02 16:13:02.924840,9.142998,0.0068965517241379,0.0206896551724137,92.27193103448276,90.80524137931036,1
2026-03-02 16:13:02.946471,9.164629,0.0103448275862068,0.0206896551724137,88.27193103448276,90.80648275862067,1
2026-03-02 16:13:02.970042,9.1882,0.0103448275862068,0.0206896551724137,89.61413793103448,90.80772413793105,1
2026-03-02 16:13:02.993588,9.211746,0.0103448275862068,0.0206896551724137,89.61351724137931,90.80896551724138,1
2026-03-02 16:13:03.017752,9.23591,0.0137931034482758,0.0206896551724137,88.7271724137931,90.81020689655172,1
2026-03-02 16:13:03.042023,9.260181,0.0137931034482758,0.0206896551724137,89.55393103448276,90.81144827586206,1
2026-03-02 16:13:03.065669,9.283827,0.0103448275862068,0.0206896551724137,90.4388275862069,90.81268965517242,1
2026-03-02 16:13:03.089742,9.3079,0.0137931034482758,0.0206896551724137,88.72489655172414,90.81393103448276,1
2026-03-02 16:13:03.114146,9.332304,0.0137931034482758,0.0206896551724137,89.55165517241379,90.8151724137931,1
2026-03-02 16:13:03.138200,9.356358,0.0068965517241379,0.0206896551724137,93.09372413793103,90.81641379310344,1
2026-03-02 16:13:03.161710,9.379868,0.0103448275862068,0.0206896551724137,89.09372413793103,90.8176551724138,1
2026-03-02 16:13:03.185921,9.404079,0.0103448275862068,0.0206896551724137,89.60834482758621,90.81889655172414,1
2026-03-02 16:13:03.210306,9.428464,0.0068965517241379,0.0206896551724137,92.26489655172414,90.82013793103448,1
2026-03-02 16:13:03.234283,9.452441,0.0103448275862068,0.0206896551724137,88.26489655172414,90.82137931034482,1
2026-03-02 16:13:03.258753,9.476911,0.0137931034482758,0.0206896551724137,88.72137931034483,90.82262068965515,1
2026-03-02 16:13:03.283265,9.501423,0.0068965517241379,0.0206896551724137,92.72137931034484,90.82386206896552,1
2026-03-02 16:13:03.307082,9.52524,0.0103448275862068,0.0206896551724137,88.72137931034483,90.82510344827588,1
2026-03-02 16:13:03.331280,9.549438,0.0137931034482758,0.0206896551724137,88.71993103448276,90.8263448275862,1
2026-03-02 16:13:03.355013,9.573171,0.0068965517241379,0.0206896551724137,92.71993103448276,90.82758620689656,1
2026-03-02 16:13:03.379918,9.598076,0.0103448275862068,0.0206896551724137,88.71993103448276,90.8288275862069,1
2026-03-02 16:13:03.403240,9.621398,0.0137931034482758,0.0206896551724137,88.7184827586207,90.83006896551724,1
2026-03-02 16:13:03.427292,9.64545,0.0068965517241379,0.0206896551724137,92.7184827586207,90.8313103448276,1
2026-03-02 16:13:03.452510,9.670668,0.0103448275862068,0.0206896551724137,88.7184827586207,90.83255172413791,1
2026-03-02 16:13:03.476840,9.694998,0.0103448275862068,0.0206896551724137,89.60275862068966,90.83379310344829,1
2026-03-02 16:13:03.500083,9.718241,0.0103448275862068,0.0206896551724137,89.60213793103448,90.83503448275862,1
2026-03-02 16:13:03.523971,9.742129,0.0103448275862068,0.0206896551724137,89.60151724137931,90.83627586206896,1
2026-03-02 16:13:03.547849,9.766007,0.0103448275862068,0.0206896551724137,89.60089655172413,90.83751724137932,1
2026-03-02 16:13:03.583911,9.802069,0.0103448275862068,0.0206896551724137,89.60027586206897,90.83875862068966,1
2026-03-02 16:13:03.620030,9.838188,0.0103448275862068,0.0206896551724137,89.59903448275863,90.84124137931036,1
2026-03-02 16:13:03.644692,9.86285,0.0103448275862068,0.0206896551724137,89.59841379310345,90.84248275862068,1
2026-03-02 16:13:03.668184,9.886342,0.0137931034482758,0.0206896551724137,88.71206896551725,90.84372413793103,1
2026-03-02 16:13:03.692177,9.910335,0.0103448275862068,0.0206896551724137,90.42455172413791,90.84496551724138,1
2026-03-02 16:13:03.716639,9.934797,0.0103448275862068,0.0206896551724137,89.59634482758621,90.84620689655172,1
2026-03-02 16:13:03.752956,9.971114,0.0103448275862068,0.0206896551724137,89.59572413793103,90.84744827586206,1
2026-03-02 16:13:03.788946,10.007104,0.0103448275862068,0.0206896551724137,89.59448275862069,90.84993103448276,1
2026-03-02 16:13:03.813204,10.031362,0.0103448275862068,0.0206896551724137,89.59386206896552,90.85117241379312,1
2026-03-02 16:13:03.836456,10.054614,0.0103448275862068,0.0206896551724137,89.59324137931034,90.85241379310344,1
2026-03-02 16:13:03.862681,10.080839,0.0103448275862068,0.0206896551724137,89.59262068965518,90.8536551724138,1
2026-03-02 16:13:03.888052,10.10621,0.0137931034482758,0.0206896551724137,88.70627586206896,90.85489655172414,1
2026-03-02 16:13:03.913684,10.131842,0.0103448275862068,0.0206896551724137,90.41875862068966,90.85613793103448,1
2026-03-02 16:13:03.939887,10.158045,0.0103448275862068,0.0206896551724137,89.59055172413792,90.85737931034484,1
2026-03-02 16:13:03.965466,10.183624,0.0137931034482758,0.0206896551724137,88.70420689655172,90.85862068965515,1
2026-03-02 16:13:03.990196,10.208354,0.0103448275862068,0.0206896551724137,90.41668965517242,90.85986206896553,1
2026-03-02 16:13:04.016195,10.234353,0.0103448275862068,0.0206896551724137,89.58848275862069,90.86110344827586,1
2026-03-02 16:13:04.041672,10.25983,0.0137931034482758,0.0206896551724137,88.70213793103449,90.8623448275862,1
2026-03-02 16:13:04.066284,10.284442,0.0103448275862068,0.0206896551724137,90.41462068965517,90.86358620689656,1
2026-03-02 16:13:04.091722,10.30988,0.0103448275862068,0.0206896551724137,89.58641379310345,90.8648275862069,1
2026-03-02 16:13:04.130441,10.348599,0.0137931034482758,0.0206896551724137,88.70006896551725,90.86606896551724,1
2026-03-02 16:13:04.164594,10.382752,0.0103448275862068,0.0206896551724137,89.58434482758621,90.86855172413792,1
2026-03-02 16:13:04.188786,10.406944,0.0137931034482758,0.0206896551724137,88.698,90.86979310344827,1
2026-03-02 16:13:04.212745,10.430903,0.0103448275862068,0.0206896551724137,90.41048275862067,90.87103448275862,1
2026-03-02 16:13:04.236660,10.454818,0.0103448275862068,0.0206896551724137,89.58227586206897,90.87227586206896,1
2026-03-02 16:13:04.260874,10.479032,0.0103448275862068,0.0206896551724137,89.58165517241379,90.8735172413793,1
2026-03-02 16:13:04.284606,10.502764,0.0068965517241379,0.0206896551724137,92.23820689655172,90.87475862068966,1
2026-03-02 16:13:04.308573,10.526731,0.0103448275862068,0.0206896551724137,88.23820689655173,90.876,1
2026-03-02 16:13:04.332834,10.550992,0.0103448275862068,0.0206896551724137,89.58041379310345,90.87724137931036,1
2026-03-02 16:13:04.356564,10.574722,0.0103448275862068,0.0206896551724137,89.57979310344828,90.87848275862068,1
2026-03-02 16:13:04.380836,10.598994,0.0103448275862068,0.0206896551724137,89.5791724137931,90.87972413793103,1
2026-03-02 16:13:04.409521,10.627679,0.0103448275862068,0.0206896551724137,89.57855172413794,90.88096551724138,1
2026-03-02 16:13:04.452930,10.671088,0.0103448275862068,0.0206896551724137,88.23510344827586,90.88344827586208,1
2026-03-02 16:13:04.476946,10.695104,0.0103448275862068,0.0206896551724137,89.57731034482758,90.8846896551724,1
2026-03-02 16:13:04.501221,10.719379,0.0068965517241379,0.0206896551724137,92.23386206896552,90.88593103448277,1
2026-03-02 16:13:04.525273,10.743431,0.0103448275862068,0.0206896551724137,88.23386206896552,90.88717241379312,1
2026-03-02 16:13:04.549575,10.767733,0.0103448275862068,0.0206896551724137,89.57606896551724,90.88841379310344,1
2026-03-02 16:13:04.573013,10.791171,0.0068965517241379,0.0206896551724137,92.23262068965518,90.8896551724138,1
